9cc7563047f14040_54b40a2e5a474830,0,77,80
790a7528fb49492f_be5cb6b5ec0e49a4,0,29,34
c88d49077c6d4db1_df5a10ac6ab343ec,0,58,62
f2ff3ae4b3364c29_fdb50c0862854567,0,24,27
82079a946c6644aa_5f77976bff4c4753,0,58,64
afdf8cc6546d43e5_6835e98605a64fb4,0,12,13
c7cdf92a3153496b_d80e33d74e6e4918,1,74,74
1352d775ddde41d4_106bad276ee149a0,0,45,49
561bdeb786c04804_52329523b30b4b53,0,34,42
6eeba6f194f740af_7b69fb959e9047bf,0,34,43
dc54857dd3c04083_e873d52125014aa2,0,74,78
85513c98adb84518_9d50a05ccff94fb1,0,65,70
3adca6b21fa140a0_9549d4f7a8e34e55,0,60,63
75d6557814d8465c_9d50a05ccff94fb1,0,61,70
6eeba6f194f740af_99fa8afb26e249fc,0,34,42
fdb50c0862854567_a6dbf57274c5409e,0,27,37
40b0008b10ac4568_3a017d13858e4e68,0,3,6
5aa6cbe2493d4353_401b9d69861d4c94,0,31,37
3e8a98d5fb714a43_4c927e61d15d4030,0,30,31
aadcbc16b6ea4568_9315b727848f4ae9,0,15,25
0c9089169a364fb3_16c17be7b659423d,0,12,13
3a39c76a8a1547a9_8f196ee742f44183,0,9,10
964ee24c31014bf0_510abc502d024e11,0,76,82
a4eb91de4b22496a_a4eb3f2ce31b4099,0,7,8
adf0e7428c284a89_b7c5148c59a044a4,0,51,59
b2dc9fb0c3bf472a_b1dbec0b830e4e36,0,73,77
e32d56afcee54ca7_b9b3b80bc3314b95,0,36,38
2a4c384ed93c4228_07f780ca06264fbe,0,56,62
4005b68fa8a04222_3fb1cb9f264541c9,0,71,78
d2a7f0b91e5b4e58_a920b98b5a854b29,0,60,68
106bad276ee149a0_1e6afde04a724e50,0,49,59
31df792a9dd84306_23c9f25c9c144c12,0,9,17
751cb9a0f1d5464b_6c7c5922cc774455,0,27,28
b36d84a4fb694169_7223e188462142f8,0,38,46
f3f0fe1525a44798_ff92a670cb544bc8,0,63,65
fdfbd640eb0d4d94_ec046c214ec64859,0,22,23
31065b9d297448b9_18ca9786880d4b6f,0,37,43
d19be6240f6f4ea2_d7bda704495243c1,0,44,48
f18cc4f111f14d68_f098f9003430461f,0,30,38
59ac61f1b2504764_75d6557814d8465c,0,56,61
c15b08b247934747_e3b5c2deda8a48cb,0,55,64
f459f7e5264949de_fab649b95981453c,1,13,13
6bb0061a68aa4336_343fa8bbd1234a79,0,36,41
14935a0bd56149b3_40b0008b10ac4568,0,1,3
fb2bc204e2da4b40_fd7005c3cd664604,0,40,50
af1eb0fdcbae425d_b7bea35475db4c2a,0,54,64
7a75dd92cb974250_c8d498f0c6ae4a96,0,21,30
91d156152dce4c9b_be08c084a89e48f7,0,53,57
4f575dbd363b4335_56218acecb504aa9,0,79,81
75e3695d50f14545_3fadd5d483854bf5,0,41,43
fd27fb75d47543c9_d98bf2286dbd4943,0,2,3
eed44773fc3047fe_abb66f4495ff41d6,0,42,43
a75e86ba5e314fb7_833790c481404a94,0,77,80
0d41a662f37b4771_3e8a98d5fb714a43,0,20,30
5468ce1bf0cf4592_5f8788bc9911405c,0,62,68
eaab48268ca847da_da47b711903746ac,0,27,33
525d7d5f76ee4a10_2bcacc2b472b49bf,0,19,20
4eb81ea959624b97_56a8b7b526804b1f,0,46,49
b6104da365b9464f_62187e9ad6c14ae1,0,39,49
21f2bf3213da44dc_2455489c079044bc,0,61,69
2bcacc2b472b49bf_53d0b972d9424673,0,20,27
163127ad3fcd4aae_45fddfac99c7443b,1,72,72
92433b7dfa1d44ca_a328b6df87474cd1,0,26,33
9d9bda9df9bd43b9_b36d84a4fb694169,0,33,38
18ca9786880d4b6f_2ff0b453acb14864,0,43,48
1a8fa76317fc4ecd_3bfd2f1694e3461b,0,80,82
163c95471b724e57_213295d0c489480a,0,21,23
4060ee90b8c540b4_4ce78bf37e7d43e0,0,11,14
fac3899658fa4031_fbce1860393e4eeb,0,15,21
5f8788bc9911405c_655a12de809b41ea,0,68,74
1f96aa1bbbc14413_196dcf8bbaf2494c,0,22,30
d98bf2286dbd4943_9582efad321d4a5c,0,3,9
d64139d489e048a6_62187e9ad6c14ae1,0,47,49
726d4bc6c96e4036_29cbd65fedd44f10,0,25,26
5899008f4c6e462c_698fb410d7414ab5,0,53,55
25b21dd14b5149a9_2b76bcc6e3cd4d91,0,13,19
6f42fb778c974935_7f480b20024749a3,0,57,63
d927572901c84b5e_c801c50adebd481b,0,33,41
c106d2e54ed0403e_9c5ee9bbac4348f9,0,14,24
b4bfe0e108984a33_acf0335220a64152,0,76,82
c15b08b247934747_d06d1f9d6f56463d,0,55,63
b2de19dd0a454dd1_4eb81ea959624b97,0,36,46
7846155535134cae_7c66407bd9bd4cc9,0,41,51
dede096b61c54c88_bb27ff4def994673,0,68,76
f0b651fa4faa4562_dede096b61c54c88,0,63,68
5e1db13fff424bcc_25be9aaa6b6e404d,0,66,75
05d5ca10443a4bc8_1c1092a6e00047e6,1,28,28
401b9d69861d4c94_7a829d8ae9b143e8,0,37,39
4b55020edfc74700_2c5e0a2469b844e8,0,7,15
3d82125b6aaf4fa9_27b0b05eac5c43e4,0,77,80
e28ca451015d4f11_ee22da18013e411a,0,59,61
0553356fdf224c4d_074a25ed252c43fa,0,40,46
c478bc5457a5423d_fcb7e064fde341aa,0,49,53
611bf8c0f2324d80_5e1c0509084343df,0,5,13
c58ad7ef8ef246cc_afdf8cc6546d43e5,0,7,12
2b76bcc6e3cd4d91_2bca43a6e92c46ce,0,19,24
c4ab14e8713847e5_df5a10ac6ab343ec,1,62,62
ff2626bba7ba4939_f090baefc1974dfd,0,46,47
04dfff7cef794430_0553356fdf224c4d,0,32,40
e10c4d1d0dc54aec_e4591a33d4dc4e93,0,81,82
c58ad7ef8ef246cc_ce15da2508644f0c,1,7,7
33e4a09d9f854c28_3b51ecc7036a44e4,0,58,63
0df7e908368145b8_201797125da8497f,0,42,50
83bc0fe07c074d30_525d7d5f76ee4a10,0,16,19
6f4e4fcc1ce34987_8283a84c91504706,0,72,73
ae245c5726804792_82436921433542ec,0,20,28
4c3396b5aede46e0_0a2ee2447f0949ba,0,29,39
82079a946c6644aa_5f8788bc9911405c,0,58,68
3a39c76a8a1547a9_758e98f1e0604bbf,0,9,18
0798c67c8f0d43fc_163127ad3fcd4aae,0,62,72
f9f8938ea77d433c_e94297613e914ea9,0,21,25
a4eb91de4b22496a_880b18618d56491d,0,7,16
c801c50adebd481b_be0d951f9c784d02,0,41,44
578c533435a646bc_6a963330ad9d412d,1,81,81
83bc0fe07c074d30_51baeaf0346e4395,0,16,21
90e4124bf163440e_7c66407bd9bd4cc9,0,47,51
f372eafe2dda4df4_c96dc51facd640af,0,34,41
2888ccead2e241f8_23c9f25c9c144c12,0,12,17
4c3396b5aede46e0_31065b9d297448b9,0,29,37
fa7f676aaef74d0f_ee22da18013e411a,0,60,61
e94297613e914ea9_d1222ee5c8a54963,0,25,29
4c927e61d15d4030_7e51656bac7a475c,0,31,40
8e557b77afea4aba_697decb4b1614e43,0,3,9
ce9f012a7b0141b7_8ee789571f0b47b4,0,36,44
b7fe4b9956754207_9c435e8f55fd4d20,0,40,45
0151bc711867418a_2a84d6f79cc244b6,0,53,60
60ca4944e88d4f12_62e3042aa41e4f22,0,0,4
ff4d223c97764789_cd53afa1cc4049c2,0,62,72
486ec69363da4144_5c54b0e0bd8c4509,0,46,51
3fadd5d483854bf5_71d84aa9a99c458c,0,43,45
b7b1630232884328_9c5ee9bbac4348f9,0,19,24
5b4e2c2fd6c5466e_19bc6cce559b4e12,0,66,75
0798c67c8f0d43fc_05e0eaf14f64419d,0,62,71
5aa6cbe2493d4353_952265958fac4df7,0,31,35
6d453c9d1fb84b19_d83ca190c2534c90,0,31,40
eeeba5aeecc14f99_e18fd26776514440,0,35,45
b9e3d05f8f9543e5_9c722225cba94977,0,61,71
f9f06cd331744724_fa08c8fd4b0049d8,1,64,64
df6f1ef9a1bd4fe6_e243691ce6334550,0,34,40
04dfff7cef794430_6bb0061a68aa4336,0,32,36
40ef03911bf242f2_4d054b3de48f4a82,0,18,19
6f395ec0c2254c52_59ac61f1b2504764,0,46,56
5c23f8f4496e40b2_5b840d747080443c,0,13,15
af1eb0fdcbae425d_b7c5148c59a044a4,0,54,59
5e6ddb9814d74d02_7a829d8ae9b143e8,0,32,39
c873555f055b4ab4_849ca6963a1b478a,0,47,50
f29e8845b0a1478a_e52eec3ffb4e4304,0,70,71
b62dd8b447bb4fdb_c886af5e11604f3b,0,69,70
bbc264eb1c1e40ea_e8093add63ba48f7,0,11,19
8db53348dab84f85_83bc0fe07c074d30,0,10,16
2e28e49aa7734cd0_3bfc19bf144d444d,0,28,35
093eba95f94743d1_41818e3cee304301,0,47,57
6781406e5391424c_935c3f412c784678,0,13,23
c106d2e54ed0403e_c7acabc52a8c4d69,0,14,22
0c3318a74eca4f4c_05e0eaf14f64419d,0,67,71
1e616d859dc24fd4_3e63cdb3b3514e99,0,12,16
88216ed7ee0f4590_c8acc4cbf9d6470d,0,52,59
6c4221695b4a4c69_50776148dae7424d,0,71,79
d90c1f2f7b03436f_d98bf2286dbd4943,1,3,3
f994cfd357324af7_fd5da32e820b4f54,0,25,33
88216ed7ee0f4590_c15b08b247934747,0,52,55
9dfa1fa95b4a420a_9a8c960abec848fe,0,48,55
5f0ec44f6dcf49df_7af426554b6c401d,0,42,47
4455612cd21c477b_8ab6a1441f314888,0,52,57
1fcca80f75794d8a_1986f6eb79b84743,0,59,65
effcf0fa2d61415c_d7bda704495243c1,0,42,48
9103446d8b1142e2_b75b3959d4c447cc,0,28,31
7128a3c115f541f9_da503ab70cd749d6,0,49,54
f014f508a70b48f9_cbbe59515a724662,0,4,12
72aab33817ac494b_7af426554b6c401d,1,47,47
1cde00466127434c_1474d329d7804ca5,0,77,80
9a0e662545964359_9db5c9c1d2a34a57,0,71,79
307070586c99457c_4172f2fd5b674038,0,32,40
b280f088d8724213_b06e88d8379d4275,0,6,15
08d7c22ebb0243a2_0a2ee2447f0949ba,1,39,39
eb20272455c84d04_fa08c8fd4b0049d8,0,56,64
5b6b2d406368476c_87afdd0b1a724bd5,0,23,33
343fa8bbd1234a79_093eba95f94743d1,0,41,47
af5badfb54d144b9_cfc1cc79f78046bb,0,35,45
e443326d2fe04476_c97aa45912f64901,0,53,59
71d84aa9a99c458c_62a969a9ea5e4f78,0,45,55
50776148dae7424d_6bf9198d545e4d24,1,79,79
ae245c5726804792_aead336fe0304e1d,0,20,21
60ca4944e88d4f12_864503bf76244c7c,0,0,7
93be163ab95d41b0_746dbdda7df3457f,0,74,75
f73dfdc053ae4bf8_fca732feb43d4c57,0,52,54
9dfa1fa95b4a420a_af1eb0fdcbae425d,0,48,54
d6383a4150aa479d_791e4cbff4b343ce,0,46,52
f18cc4f111f14d68_f2b341ca101645fc,0,30,35
1778cb195c0c4eb7_5a2e8544db8040f4,0,29,33
4b12df053d164d79_982aa1ebb37f45e2,0,3,6
c9ac186cfd1c4ac8_db4236da09834084,0,56,66
0ddfd225cdaa4c45_0c9089169a364fb3,0,10,12
2e3d14bbe7484199_0c9089169a364fb3,0,3,12
20ae6c82b9b1418b_163127ad3fcd4aae,0,70,72
9bd3015d852c4590_aead336fe0304e1d,0,19,21
d4011ac0994d425b_f18cc4f111f14d68,0,29,30
ea5864a28f2a40c7_e60a8626900b40ce,0,57,67
4bc8999e93ca432b_0d41a662f37b4771,0,15,20
eb20272455c84d04_ee22da18013e411a,0,56,61
cf8b526090924d68_820c051c78ba4207,0,63,72
b75f3f636f754036_dd385fe0007b40c9,0,5,10
660f55822b1c4c04_94c5acd5a383416b,0,54,64
1ebff370dd3d4b8d_345f67ff2bc942fc,0,17,23
af0ccacebab741c1_e1d26038eba1465d,0,32,39
1352d775ddde41d4_074a25ed252c43fa,0,45,46
085073abb9f44aee_21108455feba4551,0,73,74
b54c39dd494f4609_aafd597e6ada43de,0,77,79
2ff0b453acb14864_6a06b7aec5cc4903,0,48,57
b54c39dd494f4609_9783bd118ca3427c,0,77,80
85513c98adb84518_76d761ce7c4445d6,0,65,67
b22b01beb97b4e8b_be3a242c9a38458e,0,0,6
5c54b0e0bd8c4509_5c6cbb8e358848a8,0,51,55
9e5d060ec54d46c6_69a82e62db5b4cfe,0,69,78
18120c7464b348ec_33738aba4aa54342,0,5,10
a8e5cf6b423741f5_a0ab8d706b664bdd,0,59,63
f232a46ddb24452b_db4236da09834084,0,60,66
e6dd26501a98475a_ddcaf08425ac4bca,0,70,75
f9f2f02d54864e1e_cc7dd6f1524841fe,0,74,77
3b1c99083adb4932_952265958fac4df7,0,26,35
d11e9af271614fc4_a7852add87264e2b,0,30,35
8aab2700063f4fc3_e302f5f9afba417a,0,9,17
1f96aa1bbbc14413_1273dc9b60bd4912,0,22,27
d11e9af271614fc4_db9437ad3124436b,1,30,30
eac3a79e871a4efa_caa7fb4fc4ca493a,0,2,3
349ddce4fee54f48_70ecd39599144967,0,32,38
0b021fea1f3143c8_14935a0bd56149b3,1,1,1
768a1dec419f4970_d64139d489e048a6,0,37,47
82ea0d916aa449ed_869cc4676f674797,0,48,58
5e6ddb9814d74d02_ce9f012a7b0141b7,0,32,36
697decb4b1614e43_7f459190042844e9,1,9,9
967f59cd1a764bcd_a3838e0e5ee840e1,0,48,54
8aab2700063f4fc3_bbc264eb1c1e40ea,0,9,11
9a0e662545964359_c7cdf92a3153496b,0,71,74
3c0f84627cf64dbc_201797125da8497f,0,41,50
1e616d859dc24fd4_1ebff370dd3d4b8d,0,12,17
9d50a05ccff94fb1_b23d3b5e19824c2b,0,70,78
074a25ed252c43fa_205ac9bb856846a3,0,46,51
d2a7f0b91e5b4e58_d06d1f9d6f56463d,0,60,63
093eba95f94743d1_106bad276ee149a0,0,47,49
0de555c3c3d64da7_081bb99d4b4b4c10,0,54,56
5e6ddb9814d74d02_401b9d69861d4c94,0,32,37
7b06e1346f924506_ae245c5726804792,0,17,20
65ff03a5c1784b88_b8073b5c42254e2b,0,56,62
1115dd94753d41bc_2c5f856fb4f142e7,0,8,18
2abb4d4e09a4473d_0c9089169a364fb3,0,6,12
64e50f028fb44a27_6e6368d66f504b2c,0,24,34
3fb1cb9f264541c9_3e1a77f6dc84426f,0,78,79
3a610fe9ce2346bd_31065b9d297448b9,0,35,37
a7db9caf9d124137_b23d3b5e19824c2b,0,69,78
f372eafe2dda4df4_c11bf6eb68fa489c,0,34,44
4a8177b4ebe04c6b_40ef03911bf242f2,0,8,18
378c20c4b7b44690_19bc6cce559b4e12,0,74,75
ddd2bcd46bbd4944_beb7328f25e44a6a,0,36,40
9e8bfdd310164270_5ae64fb3f5324032,0,22,31
2c639f06cb1948b6_4bc8999e93ca432b,0,11,15
3ed9aea014ce4056_43fed33e79b244e6,0,56,58
a11a6432a8154140_b2dc9fb0c3bf472a,0,66,73
3612d1b8f9184e7b_2bb42f3c475e453b,0,58,60
d470d319064442a3_b4bfe0e108984a33,0,67,76
cf8b526090924d68_c886af5e11604f3b,0,63,70
49d9a71a1ee54859_59b1754e1fb64271,1,73,73
aafd597e6ada43de_acf0335220a64152,0,79,82
a548a1fe28264256_8ca5bb70bbe2456c,0,16,18
5f0ec44f6dcf49df_59b094c8cda54c58,0,42,48
8fb629a6848e4acf_af0ccacebab741c1,1,32,32
b23d3b5e19824c2b_b600c90e0ead478b,1,78,78
6e3b3242a72f4acb_7625f51d727b4076,0,10,16
08d7c22ebb0243a2_343fa8bbd1234a79,0,39,41
392880ba66224c79_3fb1cb9f264541c9,1,78,78
8283a84c91504706_a49520a505fb441b,0,73,76
c8d498f0c6ae4a96_96163d2f99ce4e1f,0,30,35
c9ac186cfd1c4ac8_cc4c267df15b4e3b,0,56,58
f14e3aef1eee4875_eff6d8bd5de24571,0,1,10
7b69fb959e9047bf_677c895cafce42c0,0,43,50
fdb50c0862854567_f2b341ca101645fc,0,27,35
16aaf3036b2c4dcd_081bb99d4b4b4c10,0,48,56
561bdeb786c04804_7e51656bac7a475c,0,34,40
c106d2e54ed0403e_d7c2c29510564069,0,14,23
68e8dfd16112485d_4172f2fd5b674038,0,33,40
8f196ee742f44183_901c5d60ed6242b5,0,10,15
a0ab8d706b664bdd_94c5acd5a383416b,0,63,64
2d7c79e819d44aba_4b55020edfc74700,0,2,7
d83ca190c2534c90_b8070abff9684f0a,0,40,44
124a83c5548545b5_0151bc711867418a,0,43,53
2ffe1eb849654377_6fd90942ff3541d9,0,0,7
c801c50adebd481b_d7190025b2fb4280,0,41,47
b9b3b80bc3314b95_b6104da365b9464f,0,38,39
7a829d8ae9b143e8_82ea0d916aa449ed,0,39,48
eb6ba2530ff747b9_ec046c214ec64859,0,20,23
b6104da365b9464f_d83ca190c2534c90,0,39,40
b30e26982ae04999_9139904079c54248,0,12,17
5c1d07bd50584b7b_751cb9a0f1d5464b,0,19,27
b280f088d8724213_be3a242c9a38458e,1,6,6
e28ca451015d4f11_fb55eae4d7924316,0,59,66
6f395ec0c2254c52_698fb410d7414ab5,0,46,55
03cd22f2f70b4e15_0de555c3c3d64da7,0,50,54
76a455bdc78148d8_eaa912a3309b4411,0,37,46
a1b1efdb8a504c51_764fa3126e4f48c3,0,12,22
0c9089169a364fb3_0eae2029d0a64495,0,12,17
5390c7e6da9a49f4_6781406e5391424c,0,9,13
7c26fc5228734a0b_b8073b5c42254e2b,1,62,62
d23dc5a2e8654445_c97aa45912f64901,0,50,59
e5e2ac0f70604e51_af5badfb54d144b9,0,27,35
952265958fac4df7_8ee789571f0b47b4,0,35,44
a7db9caf9d124137_ab64073beea04f7a,1,69,69
b600c90e0ead478b_8f2c36ab0e1441e5,0,78,82
0de555c3c3d64da7_2a84d6f79cc244b6,0,54,60
a0fd7054f58e45fa_b1a03bf663be4f6c,0,5,6
40b0008b10ac4568_219740c5096b47bf,0,3,8
65ff03a5c1784b88_8c174fc07e194173,0,56,58
0714f6796016415c_2c5f856fb4f142e7,0,16,18
03cd22f2f70b4e15_081bb99d4b4b4c10,0,50,56
849ca6963a1b478a_98c20cbdd7b34b81,0,50,51
e5e2ac0f70604e51_df6f1ef9a1bd4fe6,0,27,34
83218472cc3d4f49_49d14d52a7304780,0,27,37
e3856fb23c4c42c2_f0b651fa4faa4562,0,57,63
3734a3631ca34f84_1e616d859dc24fd4,0,4,12
77d7658534c74ccd_b7fe4b9956754207,0,38,40
5b4e2c2fd6c5466e_2455489c079044bc,0,66,69
d352bf1ca2c14a64_eaa912a3309b4411,0,38,46
fdfbd640eb0d4d94_f0d9eeb1d9da470b,0,22,26
e8143a620ca14e60_cbbe59515a724662,0,7,12
a814031203324a31_6bf9198d545e4d24,0,76,79
e105a9968fad402d_c7acabc52a8c4d69,0,16,22
4d2b1987322e4744_566dd356881148b2,0,50,54
ef3423c5a3294517_e5e2ac0f70604e51,0,21,27
75842acc39704486_63039b637eca4fcd,0,3,11
60f576a404e84886_1d1694fc769d46f9,0,63,67
3af786f1cbfe43a6_0d41a662f37b4771,0,14,20
79e41bdd5844418a_56a8b7b526804b1f,0,39,49
cfc1cc79f78046bb_d7190025b2fb4280,0,45,47
45827e096d084b8f_4a8177b4ebe04c6b,0,4,8
ff92a670cb544bc8_f29e8845b0a1478a,0,65,70
345f67ff2bc942fc_35c2dcce6b064ed7,0,23,27
5f8788bc9911405c_5b050f566a424608,0,68,71
db7860da30184d8f_e46265ecca2c46b5,0,7,16
abc0efb1169a4115_b7c5148c59a044a4,0,58,59
9a0e662545964359_cba3ee529e084f50,0,71,78
d4a8008ebbba4d71_9dfa1fa95b4a420a,0,42,48
d79659769ed141f6_bbc264eb1c1e40ea,0,6,11
ec046c214ec64859_e8d325e111524cf6,0,23,31
ba240768453a446e_a7852add87264e2b,0,25,35
dff8c6f3db754ec3_fc77fe20f7344589,0,73,75
7af426554b6c401d_59b094c8cda54c58,0,47,48
e5e2ac0f70604e51_c344cbc359aa4dc6,0,27,29
6bf9198d545e4d24_8f2c36ab0e1441e5,0,79,82
ee7d17e3214f485b_e4591a33d4dc4e93,0,80,82
2a84d6f79cc244b6_162359013c0947b3,0,60,65
790a7528fb49492f_9d9bda9df9bd43b9,0,29,33
c699f6e0f9624be8_7b06e1346f924506,0,10,17
265630f2202840c8_27f800f91991401f,0,51,53
1e616d859dc24fd4_2b76bcc6e3cd4d91,0,12,19
7a75dd92cb974250_83218472cc3d4f49,0,21,27
05e0eaf14f64419d_392880ba66224c79,0,71,78
55cc44842d5641b4_201797125da8497f,0,44,50
df5a10ac6ab343ec_aa138a23d8d94664,0,62,66
411e986011034b28_6f42fb778c974935,0,52,57
020b13ac77a1402a_0553356fdf224c4d,0,37,40
9c5ee9bbac4348f9_e5e2ac0f70604e51,0,24,27
6f4e4fcc1ce34987_50776148dae7424d,0,72,79
6d453c9d1fb84b19_b75b3959d4c447cc,1,31,31
8773ed704ef54cc9_616eac63738549ad,0,25,30
fd7005c3cd664604_fa7f676aaef74d0f,0,50,60
a920b98b5a854b29_84cef188422a4db1,0,68,72
f9f06cd331744724_dc54857dd3c04083,0,64,74
969ceea6d419459d_454a0b368ffd4754,0,8,17
ba240768453a446e_92433b7dfa1d44ca,0,25,26
43fed33e79b244e6_4075350258304456,0,58,62
8ec07c7342814115_952265958fac4df7,0,25,35
764fa3126e4f48c3_5aa6cbe2493d4353,0,22,31
05a2814a4d8d4201_1b0cf023a8914b6e,0,31,35
f090baefc1974dfd_fca732feb43d4c57,0,47,54
56c4d1f8eb564f6a_2ff0b453acb14864,0,45,48
57ff8e315d914d7c_7a75dd92cb974250,0,17,21
dd6a71903a534699_d18bdd57d840497c,0,5,15
864503bf76244c7c_4ce78bf37e7d43e0,0,7,14
6763bc67ff65435a_4cc74f9024d54fa2,0,45,50
9582efad321d4a5c_fab649b95981453c,0,9,13
205ac9bb856846a3_0de555c3c3d64da7,0,51,54
83bc0fe07c074d30_2bcacc2b472b49bf,0,16,20
1d1694fc769d46f9_2455489c079044bc,0,67,69
9bd3015d852c4590_b7b1630232884328,1,19,19
2ff0b453acb14864_1d8a2509260a4306,0,48,54
59b094c8cda54c58_8ab6a1441f314888,0,48,57
7128a3c115f541f9_88216ed7ee0f4590,0,49,52
04dfff7cef794430_0e950dc6b9374fec,0,32,34
3a610fe9ce2346bd_0a2ee2447f0949ba,0,35,39
05d735029afd45ca_64ee3b3295384dc3,0,24,25
2d7c79e819d44aba_40b0008b10ac4568,0,2,3
79e41bdd5844418a_87cbf20b5b9649c5,0,39,44
43fed33e79b244e6_543a08483a194576,0,58,61
5b840d747080443c_5b6b2d406368476c,0,15,23
a1f7f9f9f1fa4c3f_56a8b7b526804b1f,0,40,49
6c7c5922cc774455_9c07201830ec49c9,0,28,33
be3a242c9a38458e_dd385fe0007b40c9,0,6,10
eb20272455c84d04_fa7f676aaef74d0f,0,56,60
64e50f028fb44a27_6bd55267d54148de,0,24,29
5a2e8544db8040f4_0e950dc6b9374fec,0,33,34
76a455bdc78148d8_86e4721fef5b4755,0,37,43
fdfbd640eb0d4d94_fdb50c0862854567,0,22,27
1f96aa1bbbc14413_213295d0c489480a,0,22,23
a1b1efdb8a504c51_458a038f975f4819,0,12,17
d7190025b2fb4280_da503ab70cd749d6,0,47,54
5e6ddb9814d74d02_7846155535134cae,0,32,41
0fa5fcd8184c4131_5a2e8544db8040f4,0,26,33
5c54b0e0bd8c4509_200802afcb634cae,0,51,54
349ddce4fee54f48_366209787b5a4113,0,32,37
401b9d69861d4c94_49d14d52a7304780,1,37,37
6a1b0cebad234118_bb25a05664ec47f3,0,52,60
fdfbd640eb0d4d94_f18cc4f111f14d68,0,22,30
fb2bc204e2da4b40_dc924d7d6ab74182,0,40,41
751cb9a0f1d5464b_5e6ddb9814d74d02,0,27,32
d06d1f9d6f56463d_9c722225cba94977,0,63,71
1bc04ed0f2b94e01_2bb42f3c475e453b,0,52,60
9cb20f1e8fee4e22_80192f62e8874429,0,0,4
6bd55267d54148de_556c3eeac80940c6,0,29,31
5e970a85d9454a32_964ee24c31014bf0,0,66,76
99837cb31ab34a79_b7c5148c59a044a4,0,56,59
dff8c6f3db754ec3_eff5598397b6477f,0,73,76
6ddc18748f614ca2_96163d2f99ce4e1f,0,28,35
2acca2d5d35e41ab_2be79cc9292141d9,0,53,60
984df984cd044393_d927572901c84b5e,0,26,33
40194c5d9e9c46d4_56218acecb504aa9,0,77,81
869cc4676f674797_a8e5cf6b423741f5,0,58,59
0c1696ac00a04d98_0eae2029d0a64495,0,15,17
5a2e8544db8040f4_0553356fdf224c4d,0,33,40
ce9f012a7b0141b7_77d7658534c74ccd,0,36,38
982aa1ebb37f45e2_31df792a9dd84306,0,6,9
ee22da18013e411a_ce5af80273f547c9,0,61,69
eff5598397b6477f_ec24b5cc058c40ac,0,76,78
9a87b5b534af4293_47656d772a5d4367,0,70,80
d1363977f8284a65_fa08c8fd4b0049d8,0,58,64
418ece452eb347ff_3e8a98d5fb714a43,0,24,30
ab64073beea04f7a_6bf9198d545e4d24,0,69,79
1d96720444694d0b_55cc44842d5641b4,0,34,44
b9e3d05f8f9543e5_c6b36e5345a74a7e,0,61,69
a3255388c31f48d9_935c3f412c784678,0,16,23
f459f7e5264949de_e8093add63ba48f7,0,13,19
f090baefc1974dfd_eb20272455c84d04,0,47,56
2bcacc2b472b49bf_64e50f028fb44a27,0,20,24
5c1d07bd50584b7b_8ec07c7342814115,0,19,25
2cc77770262a4c9f_33738aba4aa54342,0,0,10
8ec07c7342814115_9315b727848f4ae9,1,25,25
c8d498f0c6ae4a96_639884ffc1e74a61,0,30,32
27f800f91991401f_1d8a2509260a4306,0,53,54
dc54857dd3c04083_e4591a33d4dc4e93,0,74,82
c11bf6eb68fa489c_d19be6240f6f4ea2,1,44,44
0c3318a74eca4f4c_1cde00466127434c,0,67,77
6ddeb309993645f7_9c07201830ec49c9,0,30,33
8287e72e6cd14531_89e2f693a4be44e1,0,3,11
9f2e6eed8e794cb0_c699f6e0f9624be8,0,4,10
697decb4b1614e43_7b06e1346f924506,0,9,17
4d6cf737b62e4a0e_525d7d5f76ee4a10,0,18,19
1b5ef871fe9044dd_398172ad5ad24266,0,4,7
c40e48cae2a0410f_9103446d8b1142e2,0,20,28
5b2df80fd1fe433d_8c174fc07e194173,0,53,58
65ff03a5c1784b88_bb25a05664ec47f3,0,56,60
7e8bcae912f548f8_f1af065b6666443c,0,49,54
d11e9af271614fc4_b6104da365b9464f,0,30,39
79ea13fac8174451_87cbf20b5b9649c5,1,44,44
0bd4157370c0458e_05d735029afd45ca,0,20,24
5f8788bc9911405c_40194c5d9e9c46d4,0,68,77
bbbddb1926334fdc_d06d1f9d6f56463d,0,56,63
e443326d2fe04476_e3856fb23c4c42c2,0,53,57
a016007399cb40a0_b600c90e0ead478b,0,74,78
df722369c5da4042_eaa912a3309b4411,0,42,46
99fa8afb26e249fc_6f395ec0c2254c52,0,42,46
ccc9322596aa4a9f_ddcaf08425ac4bca,0,73,75
07f780ca06264fbe_50aec7c1e2414b2e,0,62,64
7f480b20024749a3_5bb274b70ad6447b,0,63,68
d6383a4150aa479d_773989bc4ddc479b,0,46,53
5e6ddb9814d74d02_77d7658534c74ccd,0,32,38
eed44773fc3047fe_e18fd26776514440,0,42,45
ae245c5726804792_92433b7dfa1d44ca,0,20,26
a4eb91de4b22496a_6f9a2c24c92d4d26,0,7,14
2c639f06cb1948b6_7625f51d727b4076,0,11,16
1fcca80f75794d8a_2bb42f3c475e453b,0,59,60
2abb4d4e09a4473d_1115dd94753d41bc,0,6,8
2cc77770262a4c9f_18120c7464b348ec,0,0,5
c58ad7ef8ef246cc_bc75cd6915ef4058,0,7,8
40b0008b10ac4568_3734a3631ca34f84,0,3,4
a526bc57c5934326_8f1f193c08a243e5,0,45,55
